6.579,5.130,9.100,9.894,7.999,12.483,9.829,7.622,5.768,13.989,14.243,7.254,9.587,9.518,8.261,8.900,9.543,12.538,10.373,10.098,10.327,5.019,13.267,0.639,11.182,0.657,2.009,2.451,0.938,2.163
7.672,10.188,12.653,13.375,13.516,13.754,10.952,8.600,13.318,13.486,13.770,8.433,9.805,11.873,10.392,10.194,13.662,14.706,15.605,11.516,11.501,8.883,13.260,0.781,13.036,4.370,1.397,2.182,1.088,1.895
5.739,7.243,15.806,12.925,15.471,14.070,14.498,12.321,7.102,14.517,14.212,9.391,11.270,12.066,10.869,11.629,11.533,16.237,14.130,10.244,14.056,6.892,12.424,-0.115,12.170,0.742,1.796,1.416,1.931,1.259
17.767,15.726,14.247,9.639,15.440,18.551,17.225,12.936,16.306,15.709,16.020,11.348,12.136,14.224,15.352,16.263,12.185,15.398,18.293,17.512,18.851,12.692,13.194,0.509,14.962,2.180,2.130,2.981,2.178,1.850
10.740,7.412,10.353,10.154,11.424,14.298,9.270,10.191,7.433,11.543,10.816,6.675,8.668,9.933,8.798,8.892,9.904,13.835,11.915,16.285,9.250,6.476,10.144,1.097,8.481,5.697,1.962,0.847,2.978,1.283
6.144,5.502,9.942,11.196,13.171,13.231,12.260,11.562,12.656,13.305,13.979,8.389,7.923,11.725,9.114,9.907,12.930,15.382,13.554,12.261,9.873,7.125,12.949,2.069,11.661,1.120,1.801,2.907,1.745,1.793
13.493,8.969,9.611,12.550,12.018,17.234,12.545,12.284,13.046,12.721,11.434,8.506,9.202,10.861,11.498,15.211,12.823,15.788,14.320,18.025,14.970,10.189,11.038,0.774,13.190,3.120,1.081,1.245,0.927,0.789
5.520,13.710,13.067,13.195,11.332,4.821,6.659,7.767,7.471,10.901,12.764,8.278,8.868,9.517,12.758,16.484,11.548,13.739,12.363,13.599,8.271,6.207,12.540,1.178,11.752,1.188,0.882,2.352,3.511,0.985
5.866,4.838,10.895,11.155,12.894,13.197,12.220,11.374,13.003,13.070,14.192,7.702,7.945,12.123,8.795,9.994,13.198,15.465,13.627,12.224,10.608,6.970,12.655,1.689,11.669,1.203,1.718,3.135,2.152,1.730
6.775,10.059,8.937,11.127,11.593,14.416,12.609,14.097,15.055,12.328,13.470,9.151,10.159,11.058,10.055,11.671,12.437,13.661,12.303,14.231,11.215,7.454,12.973,1.102,12.153,3.518,2.139,1.970,2.247,1.608
8.630,8.033,9.814,12.554,11.826,13.609,8.306,8.756,11.220,13.909,14.992,7.155,6.830,10.441,9.153,8.516,11.909,12.105,14.846,10.624,14.968,7.324,12.627,1.235,12.227,2.202,3.410,1.304,1.422,1.143
13.828,8.818,5.471,7.543,11.223,16.284,11.786,12.825,14.618,13.400,12.660,7.460,8.999,10.289,8.293,6.781,9.974,11.974,11.712,11.928,8.822,4.975,11.350,2.390,12.636,1.883,1.227,1.230,1.920,1.118
14.860,8.005,15.654,10.119,13.412,17.803,12.647,12.906,12.473,11.986,13.741,11.365,10.222,14.523,12.822,16.007,14.328,15.544,15.908,17.036,10.951,11.322,12.962,0.662,14.282,1.603,2.234,2.128,0.800,5.559
10.831,7.140,7.761,7.621,8.139,12.217,10.915,11.674,10.677,14.232,12.791,7.559,9.190,10.925,10.108,8.682,11.948,14.990,12.084,13.751,9.774,8.025,12.792,0.556,12.830,1.669,1.803,2.382,2.188,2.316
8.027,5.071,11.400,11.777,12.873,11.145,12.157,10.673,12.462,13.198,14.115,9.140,10.365,12.801,8.510,13.369,12.261,13.851,15.441,15.409,12.864,8.790,11.164,0.179,13.771,1.987,2.108,3.112,1.745,0.974
13.919,14.328,15.060,10.162,15.307,17.140,11.899,13.145,11.500,12.802,11.014,11.598,10.381,15.098,13.525,12.331,12.410,15.858,14.892,17.388,14.219,10.901,12.067,0.980,13.579,0.868,1.244,2.062,2.151,1.015
7.364,6.836,9.153,9.809,11.220,11.042,14.314,8.122,14.240,11.564,12.438,7.472,8.796,10.510,9.137,11.275,11.236,14.109,13.115,13.941,7.373,6.690,12.018,2.368,11.487,1.636,2.051,1.679,1.868,1.219
8.690,7.690,10.048,11.825,12.292,13.495,8.278,8.096,10.292,14.151,15.336,7.447,6.500,10.334,8.967,9.015,12.163,12.433,14.583,10.503,14.491,7.374,12.788,0.895,12.048,1.597,2.938,0.852,1.102,0.501
9.706,8.205,9.018,10.859,12.656,17.027,12.431,12.855,13.961,12.794,12.022,11.014,9.017,10.030,9.785,11.565,11.265,15.555,12.957,15.685,14.620,8.411,13.220,2.324,11.688,1.851,1.756,1.850,2.232,1.143
6.411,11.974,15.944,11.404,11.597,16.353,14.028,12.027,15.073,12.890,12.310,11.681,9.902,13.365,9.194,10.177,12.507,14.031,14.228,14.282,13.193,8.023,12.943,0.835,13.063,2.089,1.105,2.313,1.047,2.209
7.584,8.828,5.068,13.005,9.318,8.932,10.068,13.039,9.853,14.284,14.638,9.105,10.381,11.247,9.825,7.045,11.228,14.595,12.280,12.586,12.231,8.261,13.723,2.149,12.560,2.089,1.030,1.908,2.228,1.241
9.158,10.049,14.380,8.254,9.629,11.218,11.493,12.822,13.491,12.793,13.246,10.262,10.293,9.446,7.410,12.815,8.598,12.727,11.829,12.882,9.011,6.689,12.862,1.245,11.610,2.574,1.007,0.848,1.620,4.256
6.628,7.868,11.808,9.620,13.483,11.208,13.432,9.028,9.029,13.773,12.903,9.785,10.580,14.207,9.983,13.074,14.119,14.703,14.893,17.561,13.997,8.424,13.358,0.198,14.145,2.059,2.200,0.693,0.658,3.247
7.536,7.220,11.425,7.073,12.335,10.487,7.654,11.069,9.604,13.482,11.883,10.524,8.383,10.646,9.128,10.285,9.775,12.075,13.905,8.797,10.484,6.102,11.081,1.809,12.079,1.382,1.090,1.317,1.894,1.107
5.070,10.062,10.970,7.954,10.879,13.483,10.115,10.254,9.043,13.174,11.440,7.076,6.844,11.217,8.600,9.532,10.094,13.911,12.754,9.880,12.199,6.149,12.855,2.004,10.784,0.891,2.815,1.753,1.051,1.072
7.700,9.369,5.223,12.457,10.139,8.344,10.394,13.174,10.052,14.316,14.551,9.136,10.340,10.809,10.357,7.284,10.519,15.043,12.257,13.125,12.640,8.452,13.549,1.628,12.048,2.276,0.683,1.817,3.565,0.912
7.253,11.911,13.282,10.695,12.294,15.380,12.905,11.595,15.070,12.421,12.505,9.155,10.140,11.721,10.660,9.132,12.529,16.237,11.991,9.216,12.984,6.456,13.754,0.766,12.179,1.551,2.084,1.355,1.017,0.733
9.689,12.011,13.125,9.810,12.761,15.637,14.062,9.955,12.968,12.304,12.676,9.334,9.508,12.782,10.566,11.800,13.585,13.474,14.049,13.522,13.415,10.185,11.678,1.111,13.189,1.506,5.134,1.798,4.152,4.020
5.934,8.699,9.163,7.972,11.241,9.873,8.192,10.191,10.843,14.570,13.554,9.098,9.285,9.599,10.940,9.670,11.881,12.607,14.855,11.095,13.694,6.550,11.210,1.279,12.000,1.037,3.028,0.767,2.021,1.258
6.458,6.900,9.311,11.335,12.544,10.653,11.069,10.586,10.184,14.421,13.621,5.976,7.493,9.164,8.255,8.429,10.670,14.501,14.240,14.655,8.921,4.991,14.623,1.043,11.685,4.562,1.695,1.829,1.299,1.233
12.561,11.354,12.524,8.819,13.935,15.384,12.909,13.470,12.520,13.371,12.279,10.472,10.519,13.561,8.446,9.334,12.221,13.781,11.814,10.443,12.603,8.966,12.912,1.709,12.423,3.975,4.987,3.095,4.836,3.961
6.753,5.314,9.391,9.591,8.154,12.563,10.008,7.151,6.305,13.494,14.105,7.653,9.259,10.053,8.109,8.973,9.813,12.980,9.981,10.174,10.068,5.456,13.390,1.449,10.768,0.877,1.658,2.505,0.963,2.454
6.267,7.264,15.991,12.759,15.083,14.145,14.766,12.192,7.115,14.529,14.625,8.972,10.955,12.129,10.704,11.576,10.778,16.365,14.372,10.178,13.542,6.449,12.012,-0.172,12.060,0.736,2.124,1.194,2.247,1.140
7.885,9.144,11.750,8.250,11.940,14.531,12.234,12.293,10.950,14.569,12.643,8.242,9.707,11.702,9.139,10.845,12.143,14.542,14.459,10.774,11.541,9.157,15.957,1.971,12.559,2.026,3.056,0.969,2.067,0.529
6.699,7.642,12.771,9.401,12.482,13.441,13.429,9.447,10.337,15.289,14.138,7.458,8.033,11.889,9.290,12.024,10.901,16.280,13.947,15.157,13.542,8.630,13.876,0.167,13.114,2.240,1.747,1.848,1.781,1.391
8.581,7.653,11.512,8.258,12.216,12.911,8.759,12.051,13.374,11.985,12.327,11.124,8.729,10.837,13.038,11.841,11.832,13.796,15.339,14.283,11.044,8.870,11.495,1.172,11.465,1.661,0.607,1.962,0.808,1.347
6.556,6.397,9.774,11.007,12.494,10.434,10.742,10.527,9.562,13.710,13.011,5.773,7.083,8.914,8.406,8.866,11.091,14.331,14.674,14.545,8.944,4.977,14.453,1.030,12.253,3.995,0.976,1.904,0.978,1.253
5.398,7.230,6.381,7.399,11.178,6.240,10.221,11.013,6.352,13.566,12.626,7.070,9.844,10.034,7.825,7.783,10.272,14.615,14.062,13.426,7.069,5.544,13.350,1.834,12.456,1.177,1.679,1.240,1.532,2.144
10.089,12.208,13.005,10.455,14.971,14.544,12.483,11.447,13.937,12.667,11.041,9.360,12.962,15.471,8.783,9.707,14.613,14.529,13.789,13.708,18.751,11.208,10.823,0.175,12.998,0.717,2.000,2.361,2.080,2.173
7.638,6.416,10.876,11.980,10.822,14.003,11.965,10.163,10.328,13.068,12.388,10.222,9.094,11.223,10.173,10.087,11.202,14.740,13.963,11.995,12.042,7.361,11.998,1.546,11.730,1.817,1.884,1.963,3.145,0.859
7.574,9.531,5.153,12.948,10.625,8.856,9.959,12.882,9.806,14.322,14.896,8.739,10.650,11.361,10.101,7.361,11.093,14.919,12.393,12.469,11.922,8.040,13.818,1.850,11.948,2.058,0.797,1.465,2.821,0.768
5.029,7.802,13.681,10.550,12.654,13.279,12.725,10.834,15.089,12.092,13.446,9.506,9.696,12.103,10.151,8.870,12.781,14.769,14.449,11.300,12.814,6.948,10.976,1.026,12.334,2.048,5.348,2.316,2.601,2.231
8.286,12.139,12.956,10.672,12.197,14.148,11.944,12.785,12.683,14.677,13.250,10.401,9.281,13.891,12.449,10.654,12.006,16.256,15.966,13.956,11.841,9.343,12.268,-0.186,13.328,3.002,1.074,2.155,2.859,2.191
5.237,6.594,10.782,8.975,9.933,14.785,10.889,10.589,12.232,12.803,12.400,6.709,9.483,13.890,9.845,9.062,11.091,14.213,14.072,13.647,11.077,5.452,12.749,0.740,13.236,1.895,1.688,2.177,2.290,0.576
10.679,12.351,15.180,15.668,14.384,17.457,15.009,12.183,15.715,13.709,12.773,11.191,11.661,15.907,9.943,12.822,16.205,17.135,16.608,16.266,14.766,10.060,13.155,1.019,14.830,1.866,2.499,1.712,0.855,0.790
12.635,8.170,15.584,9.951,13.077,17.059,11.855,10.945,10.562,12.206,12.618,7.817,8.790,11.235,13.494,9.511,13.252,14.005,13.869,15.467,13.002,7.487,11.308,-0.084,13.453,4.908,5.045,0.873,2.497,1.799
7.719,7.232,12.217,10.218,12.754,14.937,12.406,9.878,11.989,14.459,14.007,10.459,10.882,11.295,8.125,7.311,12.068,14.791,14.978,9.792,13.153,5.989,12.733,0.216,13.130,1.093,1.816,1.339,0.798,2.031
8.835,10.395,14.704,8.122,9.593,11.424,11.187,12.331,13.209,12.659,13.464,10.431,9.713,9.957,6.984,13.278,8.374,13.077,11.428,12.254,8.715,6.176,13.097,1.102,12.432,2.303,1.075,1.103,1.999,3.785
12.146,13.026,11.412,8.374,12.802,16.567,12.296,9.625,11.105,13.086,12.749,10.654,6.777,10.119,13.259,11.345,13.663,14.734,15.749,17.170,13.521,9.111,10.907,0.742,13.966,1.744,2.523,1.257,1.886,1.479
9.662,7.974,4.586,8.144,9.619,10.251,10.982,11.921,9.478,12.998,12.459,8.473,10.425,9.986,7.917,10.328,13.898,15.041,14.227,13.629,12.334,6.226,12.306,1.976,14.843,0.882,1.208,1.837,1.093,2.459
7.632,9.423,5.093,13.005,9.863,8.594,10.252,13.163,9.925,14.428,14.964,9.144,10.907,11.246,9.520,7.202,10.995,15.021,12.022,12.456,12.729,8.120,13.718,2.200,12.156,1.733,1.372,1.783,3.264,0.962
6.969,9.721,10.311,8.676,12.858,10.955,11.687,12.274,13.214,13.343,12.963,8.021,6.975,9.643,8.846,9.465,13.022,12.546,12.184,14.088,9.300,7.290,13.017,0.935,11.727,2.068,0.977,1.056,0.892,0.702
6.993,12.664,14.049,9.929,12.120,14.498,11.793,11.193,9.287,13.540,11.134,7.743,9.106,12.430,8.371,13.388,12.294,14.264,14.392,14.066,14.044,7.461,11.766,0.777,12.375,1.899,1.032,0.934,5.319,2.115
6.428,7.494,12.753,9.564,12.542,13.526,13.090,9.789,10.464,15.549,14.252,6.980,7.813,11.445,9.387,11.582,11.749,16.666,14.161,14.788,13.587,8.462,13.694,-0.548,12.944,1.699,2.593,2.080,2.201,2.290
9.797,10.260,13.100,11.941,8.570,14.843,10.405,11.176,10.521,12.704,12.631,7.165,8.675,11.521,9.892,11.779,13.000,15.581,13.600,15.722,13.575,7.970,11.038,-0.080,13.577,2.071,2.230,0.888,1.693,2.557
9.317,11.654,13.655,9.742,12.965,15.013,14.575,10.253,13.339,12.514,12.438,9.556,9.390,12.603,11.031,12.040,13.151,13.465,13.964,13.458,13.855,10.443,11.020,1.205,13.214,1.193,4.699,2.013,4.020,3.893
9.689,12.694,10.077,7.738,12.242,15.282,14.147,9.179,11.195,12.813,12.914,9.154,10.247,11.853,8.079,7.853,12.088,12.677,15.018,13.733,12.634,8.920,12.372,-0.145,13.369,0.670,2.134,2.205,2.039,0.577
4.882,6.513,11.264,10.407,11.291,12.899,15.460,11.049,12.119,15.503,13.674,8.688,7.076,10.131,6.807,8.761,10.227,11.969,14.223,10.128,7.766,6.645,12.782,0.952,8.623,1.344,1.178,1.081,3.185,2.647
8.227,4.934,11.027,11.261,12.675,10.730,12.466,11.003,12.316,13.016,13.925,8.964,10.722,12.547,8.894,13.262,12.119,14.502,14.997,15.061,12.519,8.480,11.253,-0.096,13.945,1.805,1.856,3.108,2.357,1.468
14.758,13.047,9.563,6.904,10.750,11.331,10.820,11.363,8.641,11.136,10.261,8.414,5.489,7.146,10.256,10.254,9.595,11.813,12.391,13.586,11.215,5.505,6.503,2.021,12.708,4.128,0.752,1.195,2.628,1.804
6.328,8.366,13.287,9.922,13.294,12.120,9.534,11.328,12.637,13.512,11.782,9.206,8.987,11.975,10.882,10.446,12.004,13.325,12.941,13.650,12.998,8.185,11.760,0.084,11.561,2.133,1.259,1.280,1.750,2.047
4.942,10.126,11.062,7.837,10.994,13.364,10.202,9.872,8.486,12.747,11.919,7.109,6.705,11.174,8.454,8.816,10.246,14.102,13.433,10.378,11.794,5.841,12.407,2.431,10.788,1.033,3.265,2.105,0.879,0.765
8.372,10.649,9.110,12.984,12.146,11.912,11.469,12.399,11.305,12.372,11.361,8.966,9.364,10.721,11.961,13.587,13.170,13.697,11.618,8.683,13.243,7.542,10.244,2.066,13.274,0.949,1.861,2.723,1.971,2.737
5.254,7.284,6.734,7.210,11.208,6.770,10.269,11.417,6.335,13.080,13.311,7.184,10.100,9.765,7.199,7.824,10.113,14.834,14.167,13.502,8.299,5.477,13.645,1.882,12.186,1.023,2.041,0.992,1.676,1.936
6.938,10.666,11.609,7.969,10.596,11.356,10.744,9.192,10.478,14.856,14.880,9.844,10.688,11.472,13.841,11.424,13.448,16.625,14.380,11.177,11.822,9.322,14.521,0.009,12.233,1.275,1.159,1.569,1.824,1.622
7.629,4.723,11.869,9.543,12.214,11.518,11.171,9.889,14.541,13.616,15.487,9.781,6.354,11.168,12.058,7.881,13.010,13.791,15.264,12.844,13.917,7.465,13.461,-0.083,12.341,1.938,1.794,1.165,3.142,1.787
6.158,8.351,10.958,11.110,13.957,13.427,12.250,10.123,10.271,11.517,12.445,6.909,10.235,12.674,10.549,13.732,11.915,15.423,15.366,16.820,11.306,9.542,11.385,-0.016,12.805,0.881,2.179,1.908,2.026,0.628
5.186,8.236,13.681,10.324,12.382,13.250,13.088,10.868,14.974,12.460,13.203,9.180,9.960,12.237,9.769,9.177,12.564,14.507,14.107,10.773,12.431,6.767,10.237,1.169,12.597,2.080,4.630,2.071,3.099,1.974
10.059,11.548,13.653,12.132,12.975,17.381,10.767,11.067,11.862,12.372,12.630,10.817,8.751,12.963,10.275,10.055,11.984,13.386,12.505,15.483,14.089,11.126,11.791,-0.432,13.466,2.330,1.920,2.065,2.348,2.575
4.684,7.472,6.322,8.192,11.316,6.708,10.008,10.833,5.889,14.024,13.213,7.104,9.430,10.165,7.612,7.829,10.532,15.086,14.303,13.179,7.218,5.207,14.078,1.622,12.403,1.352,1.404,1.105,1.668,1.991
5.234,6.290,11.428,12.210,12.274,10.784,13.040,10.491,12.081,11.878,15.045,8.446,6.803,13.115,10.998,13.003,12.311,13.459,15.590,16.601,14.612,9.189,12.470,-0.548,12.481,1.742,3.323,0.995,1.766,1.884
8.389,12.185,12.676,10.759,11.746,13.779,11.777,12.314,12.870,14.643,13.639,10.361,8.596,13.453,12.750,10.678,12.517,15.843,16.112,13.990,11.878,8.989,12.190,-0.108,13.274,3.104,1.195,2.167,3.044,1.985
5.919,6.496,8.528,7.072,10.757,13.241,11.167,8.753,9.342,13.954,13.084,8.842,9.282,11.219,7.936,8.402,10.814,14.036,13.410,13.354,12.703,7.106,10.818,2.627,12.036,2.833,2.081,0.961,1.788,0.838
9.733,8.701,9.580,6.898,11.581,10.026,10.476,12.628,8.200,12.602,12.681,9.951,11.331,11.236,7.920,5.645,9.849,11.925,12.240,11.490,5.740,8.082,11.019,0.535,11.622,1.965,1.675,0.469,4.347,2.541
10.090,5.381,11.468,8.967,10.147,13.122,9.918,11.120,11.906,12.425,11.777,9.225,10.528,12.811,9.721,10.665,12.393,14.297,15.632,10.899,13.861,10.076,12.724,-0.221,12.940,2.741,0.879,1.022,1.925,1.857
7.415,7.324,11.548,6.770,12.898,10.583,7.775,10.709,10.112,13.439,11.509,10.763,8.932,10.736,9.311,10.207,10.019,11.941,13.909,8.821,9.965,6.267,11.491,1.719,12.127,0.848,0.509,0.799,1.964,1.185
5.729,4.939,10.866,11.582,12.507,13.310,11.892,10.498,12.883,12.853,14.076,8.588,7.746,11.966,8.684,10.004,13.413,14.929,14.082,12.754,10.432,6.975,13.499,2.462,11.770,1.103,2.823,3.170,1.834,1.801
10.511,10.091,9.944,10.986,11.883,13.305,8.429,11.855,12.293,13.506,13.548,9.800,7.773,8.346,9.409,11.973,13.653,15.237,13.788,10.873,13.186,5.931,12.131,-0.479,11.846,2.029,2.073,2.198,2.068,2.022
4.528,4.980,11.522,8.183,8.162,13.930,12.825,10.583,14.374,12.707,12.224,6.818,7.875,10.583,7.335,6.760,11.405,11.554,11.039,13.736,4.821,5.619,11.662,0.931,7.469,0.787,1.983,1.301,2.239,1.081
8.179,8.450,11.192,10.037,12.033,16.019,11.333,11.859,7.202,13.427,13.096,8.746,8.433,9.790,7.815,9.642,8.245,12.548,14.722,9.942,10.194,5.807,12.916,0.762,11.595,2.324,2.367,1.928,2.197,0.937
9.327,5.643,10.018,10.870,8.895,11.277,10.147,11.914,7.692,12.406,12.917,9.003,7.500,10.382,9.204,11.106,8.683,13.146,11.425,12.524,8.693,3.962,13.355,1.746,11.588,2.360,2.191,1.769,1.906,2.284
7.314,7.103,9.536,9.191,10.705,10.758,13.858,8.632,14.326,11.159,13.479,8.139,8.314,10.124,9.919,10.438,10.731,14.120,13.321,14.286,7.961,6.306,11.602,2.265,11.131,2.303,2.053,2.233,1.596,0.737
9.733,10.566,13.012,12.805,14.939,14.974,14.015,12.060,14.965,13.650,15.288,9.218,9.316,13.362,11.806,13.823,13.105,14.681,14.893,17.347,13.946,10.857,13.348,0.561,14.035,1.711,1.656,2.519,2.083,2.003
6.065,6.732,9.251,11.066,12.432,10.876,11.097,11.043,10.549,14.545,13.300,5.935,6.810,8.832,8.930,8.892,10.900,14.924,14.418,14.356,9.009,5.038,14.385,0.787,12.608,3.740,1.019,2.039,1.293,1.198
6.400,10.770,11.307,6.860,11.894,10.221,10.346,9.620,11.201,11.791,11.737,10.459,10.318,9.398,10.088,10.998,11.892,14.054,12.602,16.585,14.116,10.158,12.434,0.980,14.500,1.619,1.964,1.043,1.036,1.564
6.295,7.039,9.490,11.068,12.647,10.439,10.739,10.353,9.583,14.420,13.190,6.036,7.063,8.901,8.726,8.826,10.915,14.184,13.996,14.368,9.074,5.204,14.874,0.197,12.209,4.030,1.072,2.362,1.041,1.258
6.508,8.497,4.910,11.073,10.554,13.297,8.336,8.275,6.410,14.213,12.993,9.462,8.753,12.746,9.253,8.755,13.789,12.406,14.406,11.735,6.065,7.689,13.488,2.235,13.150,1.717,1.944,1.330,1.118,2.012
7.548,10.378,11.730,9.621,12.069,16.357,12.953,10.060,8.248,13.365,12.272,9.436,6.219,10.881,10.227,9.082,11.381,13.673,14.135,10.156,12.660,7.329,10.283,2.414,11.707,1.258,0.828,1.690,1.024,3.420
13.545,13.602,18.792,10.781,15.632,19.111,16.269,12.979,16.309,14.596,12.858,11.611,12.022,15.914,13.985,16.565,16.348,15.150,15.950,17.209,17.524,12.162,13.307,-0.291,15.827,0.978,4.169,3.285,0.799,1.922
6.952,12.580,13.955,9.811,11.494,14.340,12.032,11.578,9.314,13.869,11.000,7.684,9.062,12.009,8.598,13.692,12.331,13.976,14.794,14.860,14.244,7.369,11.926,1.148,11.965,1.944,0.730,1.082,4.913,1.995
9.657,11.637,13.912,12.207,12.859,17.197,10.321,10.859,11.747,12.842,12.524,10.469,9.808,13.281,9.754,9.796,11.889,13.091,12.649,15.577,14.959,10.392,11.872,-0.035,13.607,1.590,1.723,2.214,2.283,1.613
10.521,11.709,11.941,8.680,12.901,12.469,14.082,10.961,14.347,12.135,9.238,8.121,7.492,11.588,12.545,12.435,10.977,13.896,13.175,13.190,10.541,7.489,9.445,1.119,12.083,1.504,1.830,1.074,1.831,3.163
9.597,8.021,9.788,8.765,11.461,10.244,12.492,11.574,14.166,11.804,12.786,6.743,6.216,9.996,11.910,10.415,12.903,10.829,13.275,12.526,9.531,6.899,11.509,1.793,11.694,1.969,2.305,2.353,2.034,1.825
10.168,12.015,13.313,9.694,14.028,14.725,12.198,11.602,13.977,12.492,11.157,9.824,13.441,14.956,8.752,10.016,14.568,14.006,13.584,13.040,19.068,10.526,11.120,0.073,12.665,1.086,1.851,2.225,2.129,1.948
10.252,8.278,5.017,7.642,10.090,10.177,10.115,12.103,9.360,12.365,12.793,8.612,10.194,9.877,7.753,10.981,13.450,15.868,14.591,13.882,12.253,6.792,12.548,2.215,14.603,0.473,0.816,2.075,0.945,3.238
8.205,10.772,8.891,12.810,12.244,11.756,11.474,12.087,11.389,11.510,11.493,9.127,9.844,10.747,12.277,13.134,13.399,13.870,11.872,8.731,13.533,8.248,10.443,2.271,13.202,0.984,2.042,3.258,2.045,2.533
4.623,7.100,9.844,9.106,11.478,12.036,7.737,10.207,7.337,13.475,12.803,7.179,9.803,10.954,7.163,8.765,10.434,11.280,14.639,13.627,8.987,5.908,13.009,1.222,9.728,1.038,1.762,2.154,2.837,2.255
7.672,7.186,12.148,9.577,12.403,14.716,12.323,9.777,12.036,13.617,14.164,10.584,10.027,10.855,7.881,7.947,12.199,15.041,14.577,9.612,12.991,6.217,12.973,0.487,12.530,1.193,2.028,0.685,0.744,2.363
7.407,4.945,11.251,9.525,12.076,11.380,11.119,10.018,14.937,14.266,15.382,9.489,6.381,11.301,11.600,7.974,12.820,13.844,16.187,13.313,13.911,7.453,13.983,0.230,12.289,1.955,1.743,1.225,3.303,1.399
5.014,6.328,9.828,10.093,11.606,13.233,11.696,9.639,13.367,12.560,12.594,7.955,11.041,13.174,7.576,10.750,13.518,12.766,13.762,14.001,15.028,7.933,11.264,-0.044,12.880,0.716,2.110,0.946,2.805,2.968
12.513,12.258,16.472,6.801,13.500,17.414,11.976,11.393,13.016,12.723,12.171,9.242,11.765,14.072,12.616,12.101,13.809,13.895,12.291,10.347,13.368,8.693,12.224,-0.282,13.095,2.123,0.816,2.275,1.879,0.446
5.090,11.668,10.406,8.716,11.940,5.311,10.419,6.907,5.078,13.041,10.122,7.657,8.748,11.893,13.558,12.132,11.288,13.828,13.306,14.629,12.415,9.031,11.642,1.882,11.802,2.853,4.112,0.760,1.959,2.098
10.242,9.704,13.613,6.130,11.792,10.290,12.325,12.701,16.305,12.613,8.696,10.729,10.964,11.747,7.302,5.023,13.406,11.476,9.055,9.250,11.176,6.428,8.029,2.226,10.865,2.047,1.702,2.098,1.733,1.988
4.617,7.070,10.099,9.216,11.345,11.743,7.571,10.511,7.098,13.223,13.017,7.443,9.584,10.876,7.002,8.134,10.283,11.446,14.579,13.625,8.764,6.317,13.024,0.942,9.542,0.642,2.257,1.912,3.051,2.099
12.521,15.477,17.700,12.518,15.712,17.074,14.346,11.805,13.671,14.562,13.956,10.974,10.835,15.467,13.122,16.396,14.370,15.568,15.925,16.178,17.041,9.910,13.473,1.350,14.681,2.180,2.866,2.901,1.525,1.134
12.188,13.291,11.656,8.522,12.855,16.226,11.402,9.492,11.341,12.811,12.934,10.241,7.174,10.485,13.063,11.368,13.547,14.930,15.717,17.491,13.712,9.237,11.290,1.091,13.953,2.202,2.068,0.544,2.223,1.324
10.531,7.418,7.835,7.960,8.408,11.923,10.746,11.780,10.906,14.572,13.087,8.257,9.339,10.461,10.509,8.501,12.123,14.637,11.824,13.121,9.753,8.018,12.353,0.783,12.948,1.740,2.242,1.849,2.205,2.398
12.890,8.271,15.149,9.580,12.893,17.017,11.737,10.547,11.354,12.274,12.837,7.484,8.807,11.609,13.521,9.229,12.662,13.942,13.610,15.634,12.829,7.509,11.024,-0.227,13.855,4.962,4.899,1.123,2.917,1.966
4.841,6.904,10.388,10.395,10.495,10.893,12.510,11.256,8.258,12.608,12.251,8.478,10.800,11.558,8.702,12.009,11.843,14.388,15.312,13.092,11.408,7.098,12.850,1.834,12.285,5.125,2.243,2.154,0.676,1.734
4.845,8.679,12.501,7.729,12.281,12.595,11.137,9.345,10.538,12.789,11.414,9.769,9.571,11.591,10.376,10.222,11.468,13.096,14.497,10.724,10.480,5.403,11.617,2.233,12.104,2.049,2.808,1.210,1.080,1.930
15.400,8.331,15.243,10.420,14.266,17.927,11.866,13.066,12.293,12.373,13.619,11.504,10.208,15.045,12.884,16.600,14.389,15.694,15.716,17.110,10.952,10.714,12.927,1.229,14.344,1.730,1.535,1.756,0.646,4.852
13.637,11.163,10.933,9.804,14.112,15.570,11.208,12.344,10.012,13.611,13.682,9.956,10.220,15.018,12.886,17.085,14.063,17.512,15.182,17.163,14.359,11.627,12.988,0.175,15.441,1.670,2.006,1.087,3.497,3.322
9.289,11.046,13.287,12.571,15.027,14.501,13.604,11.463,15.615,13.552,15.123,8.860,9.391,13.419,12.039,14.154,12.607,14.500,15.198,17.414,14.088,11.165,13.615,0.788,13.987,1.826,1.956,1.956,2.456,1.922
